bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-052_run-02_T1w	0.46249140625	2.6775973120579364	0.7567	-1.0	7.110497885379466	7.30124	7.295599866808539	6.734653789329862	0.28663540994766445	0.38714966962753833	0.32621492042479716	0.6894486546516418	0.28458354473114	0.0	0.0012579512229848435	7.46522224312961	7.435853934263176	7.5216364141211445	340	512	512	1.5123269230481224	5.014112302874369	6.102333094776859	11.780560058408083	65.3538860563068	142.32624074484593	147.65137220128574	235.2739898027045	0.5	0.49986979365348816	0.49986979365348816	153.6277	0.0	0.3362	0.0	29657561.0	0.0	0.0	2.7066	-0.9049	165.569	283.4999	270.0	3382370.9310148656	31.0	587.0	178.5328	-0.7583	105.9231	592.7539	588.0	4568464.82693568	403.0	785.0	117.269	-0.0746	71.6736	956.9211	972.0	3849419.2476415355	797.0	1067.0	82.5088	0.18026479975960838	0.4756232143821721	0.5188827856923902	0.5728211414166665
sub-053_T1w	0.5240538847117795	2.3023282787109918	0.7598	-1.0	7.691554943591071	7.69588	8.113072747122775	7.265712083650438	0.28422210303575823	0.3819051447858792	0.3338727521783626	0.7768679261207581	0.3102278709411621	0.0	0.0011025724068127018	6.955910870597507	6.906492575044042	6.989722941034081	340	512	512	1.2924400960499953	4.069979814785427	4.7740141259511155	8.959622467017924	42.66593157173127	113.50362657360088	117.04210893680668	194.95676866508788	0.5	0.49986979365348816	0.49986979365348816	265.3975	0.0	0.4305	0.0	21311482.0	0.0	0.0	3.2092	-0.978	156.8179	230.9232	209.0	3598015.069436367	15.0	520.0	161.7096	-0.8376	116.7547	557.5984	556.0	4834601.008711818	336.0	776.0	136.61	-0.5312	92.3428	930.5267	955.0	4226550.928943088	725.0	1067.0	106.5893	0.19874167523849656	0.4849908198928566	0.5220670333325692	0.5991177550562979
sub-055_run-01_T1w	0.6425495468277945	1.7560423870047908	0.7446	-1.0	7.722271519445685	8.05788	7.8181159366254285	7.290818621711627	0.29876607962270424	0.36460177834776375	0.3366321420295321	0.8287339508533478	0.344707190990448	0.0	0.0012204081484932365	7.324550102737903	7.244941238414334	7.306891988157894	340	512	512	1.3360432137035747	4.051615650523512	4.490775677900885	8.084668169475568	22.649585974518267	69.32842813520058	66.45411519427188	107.38433147309676	0.5	0.49986979365348816	0.49986979365348816	144.8761	0.0	0.8733	0.0	22610300.0	0.0	0.0	5.6982	-0.7652	148.9292	218.9842	197.0	3604567.3386861086	23.0	489.0	147.4503	-0.7068	112.4329	600.0715	603.0	4398865.036884021	352.0	848.0	148.8295	-0.193	100.251	911.3578	934.0	4061415.6260441267	694.0	1066.0	115.5273	0.16252250278578945	0.4830572415201284	0.5420503216227979	0.5152224436020588
sub-055_run-02_T1w	0.6183681547619048	1.785238991154171	0.7402	-1.0	7.623760770282668	7.88618	7.768523022000975	7.2165792888470275	0.29348748887831655	0.3690966350731214	0.337415876048562	0.8216848969459534	0.35162580013275146	0.0	0.0008780190856192704	7.378985273404743	7.298804083454305	7.356236253486754	340	512	512	1.2016234467136961	4.094945038901035	4.417913247254835	7.957171256149772	28.67011392968402	97.34880492508529	92.59744894427138	151.7734279780448	0.5	0.49986979365348816	0.49986979365348816	117.9098	0.0	0.5971	0.0	25186309.0	0.0	0.0	4.0446	-0.8801	149.0221	203.2352	177.0	3517116.5000299374	15.0	478.0	147.3007	-0.6426	109.0085	598.3366	601.0	4423206.829983253	353.0	844.0	146.7663	-0.2821	98.7632	911.3339	937.0	4043548.6690013097	686.0	1065.0	117.7554	0.16443228509783658	0.48227586513667037	0.5431362258989403	0.5121105024743359
sub-056_run-01_T1w	0.5674666666666667	1.9901345214557034	0.7453	7444.0393	7.310121821701467	7.54756	7.467084523589824	6.91572094151458	0.28616150755779346	0.3732650834072473	0.34057340903495936	0.7988541126251221	0.3520110249519348	0.0	0.001770251512891247	8.10148705576633	8.0371046929981	8.114806490503573	340	512	512	1.3229537744573183	4.381434920903019	4.996637309689723	9.285523233708833	19.23293993074723	49.72619084659005	48.93166768705776	77.835872283836	0.5	0.49986979365348816	0.49986979365348816	2981.7403	0.0	0.9883	0.0	20044351.0	0.0	7.0	7.9708	-0.8711	171.6522	258.9694	234.0	3117448.9023350473	24.0	577.0	176.8769	-0.6887	107.3118	607.5266	605.0	4066356.913194952	384.0	843.0	138.0826	-0.2687	86.7618	928.9149	947.0	3710213.1912207413	733.0	1066.0	101.9867	0.16954761908201202	0.46984916181392694	0.5056902717358741	0.5240028190329514
sub-056_run-02_T1w	0.5528094285714286	2.0598825400038283	0.7448	-1.0	7.283301236488555	7.47384	7.483688847566547	6.892374861899116	0.2921799132296246	0.37214635725019396	0.3356737295201815	0.7972276210784912	0.34095078706741333	0.0	0.001009032314311175	8.025946373412063	7.965365991048672	8.041369768838429	340	512	512	1.2871185758405956	4.4344119800497985	4.979599833269221	9.217268943917269	30.89046440811748	81.51272326194878	80.51479342791266	129.14119261367176	0.5	0.49986979365348816	0.49986979365348816	2019.3365	0.0	0.6743	0.0	22016764.0	0.0	0.0	4.8143	-0.8162	173.4426	251.4694	227.0	3213396.733021341	21.0	570.0	176.3629	-0.6674	105.9585	601.4348	599.0	4092868.244689164	383.0	830.0	135.0799	-0.2925	87.5248	929.75	949.0	3691742.029348628	731.0	1067.0	102.9589	0.16407974862424485	0.46513473415834883	0.5045018654446461	0.5183966370377053
sub-057_T1w	0.5039185	2.4387419486551525	0.7464	7899.5799	7.553954827853613	7.74522	7.575652796146057	7.3409916874147845	0.29136303241556066	0.38226940592105496	0.3263675616633843	0.737775444984436	0.3143174827098846	0.0	0.0013501841320555828	7.159234027535645	7.118082805801399	7.194357058645361	340	512	512	1.3563067663187824	4.300458258897132	5.117096798853753	9.694525371345344	18.18465202875211	48.12070654778271	49.578909776503394	82.43137075297537	0.5	0.49986979365348816	0.49986979365348816	4063.9406	0.0	0.5896	0.0	24320201.0	0.0	0.0	7.6377	-0.8406	150.902	232.3168	212.0	3588553.8536475417	23.0	514.0	156.3068	-0.8138	115.3015	563.1076	561.0	4708196.2951051975	351.0	773.0	130.4512	-0.1891	86.2659	939.2391	961.0	4019684.86325426	749.0	1067.0	99.1281	0.1603909593957158	0.48298537839858197	0.5119927411176386	0.564908591147152
sub-058_run-01_T1w	0.6364971988795517	1.703473324171732	0.7365	-1.0	7.865755504492469	8.21202	7.763761782113674	7.621484731363734	0.2809136458058705	0.36857762190847626	0.3505087322856532	0.8475167155265808	0.3574067950248718	0.0	0.001474641719072193	7.157092567976044	7.074164157679048	7.152594036293073	340	512	512	1.246548228382416	3.304812377693119	4.159557962766388	7.9273132822236265	12.4030612579054	38.415968112323206	37.723184510530295	62.35052416136228	0.5	0.49986979365348816	0.49986979365348816	4305.2935	0.0	1.0026	0.0	23645436.0	0.0	0.0	9.7718	-0.6357	142.6348	210.3475	185.0	3459831.062937639	16.0	487.0	148.4098	1.7633	123.2588	571.51	573.0	4539531.36282987	276.0	866.0	173.3835	-0.3564	103.9707	908.118	930.0	4316988.576022578	690.0	1068.0	117.3159	0.1774643772693864	0.4797444738128298	0.5166956418348585	0.4798571511364246
sub-058_run-02_T1w	0.5943434426229508	1.7543824121657832	0.7339	-1.0	7.459269640919835	7.59772	7.680059985103305	7.100028937656202	0.28134249467582545	0.3731070785722015	0.3455504267519731	0.8132644295692444	0.3243851065635681	0.0	0.001660487376465444	7.107332577702584	7.025165374052805	7.098985526621728	340	512	512	1.081526239361022	3.366133015966681	4.022295410253517	7.6192269754328485	22.402553414248022	78.54722431662269	76.70339275989447	129.16040054881267	0.5	0.49986979365348816	0.49986979365348816	3955.2406	0.0	0.7192	0.0	21929674.0	0.0	0.0	4.7375	-0.1477	138.8183	194.7864	162.0	3491271.296175265	14.0	484.0	149.7883	-0.1223	114.093	566.624	568.0	4630008.116334744	276.0	855.0	168.7396	0.2447	103.4367	906.7622	934.0	4288048.585374041	672.0	1064.0	122.5846	0.17493103441030022	0.4801993594875504	0.5167001804043189	0.5065925063096072
sub-05_run-01_T1w	0.5318369863013699	2.167171680270731	0.7272	6353.6975	7.246456019931897	7.4234	7.306762773771203	7.00920528602449	0.2906584506888411	0.37870650410258044	0.3306350452085785	0.7492640912532806	0.2542401343584061	0.0	0.0009647016946941361	8.226850328650114	8.169762021997549	8.236349882503431	340	512	512	1.3354690100890867	4.491391201031733	4.964786371802867	9.067498904287781	32.482989963831464	92.58436752976118	91.64283158878057	149.86113727274903	0.5	0.49986979365348816	0.49986979365348816	80.5671	0.0	0.7366	0.0	27542800.0	0.0	0.0	4.1749	-0.9337	151.843	232.6354	207.0	3123220.3905351143	28.0	522.0	155.0017	-0.7135	106.8248	590.1903	590.0	4069325.6048063645	373.0	804.0	131.3624	-0.4037	87.2957	930.4717	955.0	3552782.0112356255	725.0	1064.0	105.3212	0.16225480533504025	0.47196113420147623	0.5185219773637528	0.5504290290117945
sub-05_run-02_T1w	0.5295529569892473	2.172515500982989	0.7233	5090.0635	7.296343263027043	7.48962	7.40054719642527	6.998862592655857	0.28116857444926757	0.38309171347414	0.33573971207659237	0.7748481035232544	0.2990557044744492	0.0	0.0015734131254678217	8.324014502197024	8.267145723936029	8.3369027331366	340	512	512	1.2729389460224145	4.333610329773929	4.889263352798625	9.061240782599532	24.689984736852022	72.09475543160791	71.60095573687086	118.01812704215267	0.5	0.49986979365348816	0.49986979365348816	5663.5423	0.0	0.9274	0.0	21948604.0	0.0	7.0	5.3069	-0.9705	151.0417	227.9819	200.0	2985121.207220028	25.0	523.0	157.1167	-0.7464	109.784	583.8545	584.0	4067222.663279015	362.0	802.0	134.7606	-0.4808	87.2097	931.6561	956.0	3564494.135195815	726.0	1066.0	105.5043	0.17534332846562012	0.48079191908186397	0.5193693159421213	0.5308693552305181
sub-060_run-01_T1w	0.520794587628866	2.0449482223325153	0.7447	5195.6084	7.357930879274104	7.43304	7.723291243071615	6.917461394750695	0.3037214622363011	0.36774038478824517	0.3285381529754537	0.7887808084487915	0.36557153463363645	0.0	0.0012017686117778822	6.588029606240567	6.5307763186332535	6.613015864658545	340	512	512	1.1022452348958436	3.6417116836290395	4.534772817028576	8.860361532560844	10.034658677192125	31.261821263560083	31.316956750797402	52.65439031164	0.5	0.49986979365348816	0.49986979365348816	3030.9526	0.0	0.7563	0.0	27819694.0	0.0	0.0	11.8823	-0.5568	161.4396	215.4934	182.0	4057593.9083517236	9.0	522.0	165.1175	-0.4922	113.3796	564.6655	567.0	4912860.402373501	300.0	816.0	155.696	-0.0851	88.6887	930.1114	955.0	4389134.69716266	718.0	1067.0	107.7834	0.1724556800231852	0.4658857733789532	0.5152166375965376	0.5541118635408983
sub-060_run-02_T1w	0.523395618556701	2.0051596606858335	0.7447	5744.4683	7.349088543632058	7.43342	7.71684956557703	6.8969960653191436	0.303866481917415	0.3673209091637335	0.3288126089188515	0.7818743586540222	0.34957917332649235	0.0	0.0012749366523328689	6.580229048609397	6.521383322572213	6.6046252430024825	340	512	512	1.1020798729709664	3.566791918561177	4.465205542883425	8.726744837118131	6.7278492385902	21.038467784762727	21.075638222544992	35.460597644282046	0.5	0.49986979365348816	0.49986979365348816	1231.9303	0.0	1.1679	0.0	28313542.0	0.0	0.0	17.6252	-0.4928	159.0458	213.5491	181.0	4063653.5642397674	8.0	520.0	164.2349	-0.4937	113.6865	562.642	566.0	4912239.455711587	290.0	819.0	158.686	-0.0878	89.391	928.4576	954.0	4397261.9874646645	713.0	1067.0	109.3191	0.1733992787512866	0.4673978693768779	0.5158916012346664	0.5662741942463346
sub-061_run-01_T1w	0.5822908136482939	2.137750006149177	0.715	-1.0	8.012419582701733	7.91382	8.454621690802998	7.668817057302198	0.2982935817121942	0.37713532487034634	0.32457109341745943	0.8024352192878723	0.29960269331932055	0.0	0.0015800840978808215	8.040201803858992	7.980864834216738	8.027283291673406	340	512	512	1.0898232358141664	4.1629936606666025	4.4647239257474824	8.141354880761678	16.69672893289329	67.62775819581958	65.90603314998167	113.39361232123211	0.5	0.49986979365348816	0.49986979365348816	1826.1781	0.0	0.7451	0.0	27292333.0	0.0	0.0	5.454	-0.9088	130.5319	166.5685	139.0	3287511.463666737	13.0	406.0	127.5436	-0.8614	120.1942	562.9209	563.0	4156431.0460464	344.0	780.0	135.2392	-0.6661	101.6586	918.3541	944.0	3577117.496997506	697.0	1069.0	115.9512	0.13716700663348438	0.47144251662990033	0.5379840625272938	0.5334616247062608
sub-061_run-02_T1w	0.598767292225201	2.0554355273634553	0.7139	-1.0	7.9181203053045595	7.7762	8.331509630859925	7.646651285053754	0.30101585179462365	0.37391243837515004	0.32507170983022643	0.8488461375236511	0.3090851306915283	0.0	0.0018089494490657807	7.96250739341408	7.899547836603073	7.945819469880693	340	512	512	1.1526093278596066	4.122259782855448	4.408912402814649	7.951868097728893	15.180812564366631	59.77444947219361	58.01741098094747	99.09697090628218	0.5	0.49986979365348816	0.49986979365348816	1304.2069	0.0	0.8491	0.0	29547334.0	0.0	0.0	6.2144	-0.8599	126.8982	170.9281	144.0	3349753.4663654566	14.0	405.0	124.9339	-0.8509	120.0281	566.6958	567.0	4160958.5644641784	343.0	788.0	137.5459	-0.5848	103.3121	916.1851	940.0	3617450.9758512178	692.0	1073.0	118.2112	0.1364981975750444	0.4717150515185801	0.5421085395990459	0.5226036814231612
sub-062_run-01_T1w	0.643988695652174	1.6644027934149181	0.7624	-1.0	7.09108166265234	7.42988	7.046314949851984	6.79705003810504	0.2954425079109385	0.36831782057069623	0.3362396715183652	0.8554480075836182	0.4145817756652832	0.0	0.0009285138616108157	6.826155196889771	6.73731116231031	6.824706336036928	340	512	512	1.2802920283602526	3.615285723155282	3.9769086789666237	7.035148285384338	17.06545558204114	46.608013122650085	46.01769862138451	74.3796271594623	0.5	0.49986979365348816	0.49986979365348816	9646.2893	0.0	0.7193	0.0	22136349.0	0.0	0.0	8.1386	-0.7955	157.9308	236.4621	212.0	3807265.6726882183	16.0	539.0	165.5872	-0.4973	111.7818	573.8888	579.0	4746384.685174925	302.0	841.0	160.1533	0.0761	110.3943	894.7152	924.0	4333004.645200676	648.0	1066.0	131.3405	0.16933189333005425	0.483695114404022	0.5180006879176415	0.4856698864262023
sub-062_run-02_T1w	0.6116988826815642	1.7347483395399055	0.7603	-1.0	7.096424239673007	7.41622	7.09018637452783	6.782866344491189	0.29275822536121976	0.3722177002775097	0.3350240743612706	0.8522442579269409	0.4146015524864195	0.0	0.000981202925315422	6.879014508083094	6.793491362894275	6.879701912613845	340	512	512	1.19475938615339	3.6260668439368113	3.9247051646247098	6.953289263783927	16.10779897718332	45.90722708497246	45.585071105428796	74.7401872541306	0.5	0.49986979365348816	0.49986979365348816	6222.6425	0.0	0.711	0.0	20772019.0	0.0	0.0	8.1344	-0.7834	161.208	228.3995	200.0	3744685.977753845	8.0	537.0	167.3977	-0.4912	110.3995	567.4571	570.0	4761056.333024244	302.0	829.0	157.1951	-0.1246	108.5887	896.9177	928.0	4285310.692543899	642.0	1069.0	133.462	0.17066439549364334	0.4812973300005356	0.5139890445996733	0.49364690905298836
sub-063_run-01_T1w	0.5190117647058824	2.367784236248159	0.7587	-1.0	7.402793300108204	7.61654	7.552126669644098	7.039713230680516	0.285325758739356	0.3806231211153803	0.33405112014526367	0.7230289578437805	0.282040199637413	0.0	0.0013939905989585328	7.70320781117708	7.661418736870126	7.7395288877328605	340	512	512	1.3910830029225278	4.5203222264281715	5.619486720779348	10.947054932987344	46.570390513929645	117.31774972019723	118.44072367585227	191.43403079342994	0.5	0.49986979365348816	0.49986979365348816	119.856	0.0	0.4871	0.0	27084092.0	0.0	0.0	3.3059	-0.9319	162.2259	255.172	235.0	3267611.650480863	25.0	556.0	168.9331	-0.8468	116.9819	593.8117	592.0	4358977.4386095535	381.0	803.0	130.9641	-0.2251	77.1285	948.7256	966.0	3825624.9168164744	779.0	1066.0	88.2429	0.18149024922949458	0.4784298715084307	0.5287539224070876	0.6004833749297447
sub-063_run-02_T1w	0.5225876675603217	2.3309623716312204	0.7561	-1.0	7.3123683266667046	7.40256	7.544344643105609	6.990200336894506	0.2861898583245348	0.3788071108160063	0.33500303085945893	0.7331898212432861	0.2997175455093384	0.0	0.001449481691135	7.744530293348012	7.701693413438323	7.783036946811532	340	512	512	1.3505787466504995	4.461677661650441	5.538452144643958	10.803100025630929	33.3263204121056	83.24549233741146	84.08919665164198	135.69577720540886	0.5	0.49986979365348816	0.49986979365348816	7532.1201	0.0	0.4803	0.0	27257063.0	0.0	0.0	4.659	-0.9057	168.3365	257.396	237.0	3258704.5441316785	16.0	567.0	175.4803	-0.8444	117.2848	593.9553	592.0	4313292.094249191	380.0	807.0	132.6855	0.393	77.6404	948.572	965.0	3814516.36808758	778.0	1067.0	89.3262	0.1798205937350862	0.47846309970395245	0.5259809865014903	0.5976136640186235
sub-064_run-01_T1w	0.5497263157894737	1.9504903845665886	0.7625	6495.2435	7.571115567313051	7.55778	7.860466965370875	7.295099736568276	0.2946830603142632	0.3684841393815411	0.3368328003041957	0.7745543122291565	0.31535595655441284	0.0	0.0012367460078064438	6.731878009579167	6.668954407421845	6.750019541198398	340	512	512	1.0541368023485025	3.509469712052377	4.544580300250957	9.070134386351993	22.452623308702627	74.62577111273994	73.67402214782383	123.94367202202895	0.5	0.49986979365348816	0.49986979365348816	3942.8046	0.0	0.5071	0.0	26990918.0	0.0	0.0	5.0479	-0.6848	158.518	208.99	173.0	3854460.32442331	7.0	517.0	164.1153	-0.6243	122.0258	572.3153	575.0	4819779.915108589	295.0	841.0	163.8424	-0.2834	86.8702	931.4484	955.0	4405779.76675126	726.0	1068.0	105.2906	0.17244576199216227	0.4678330771342871	0.5147901619573162	0.5640929976467921
sub-064_run-02_T1w	0.5523509186351706	1.9933340756614015	0.7673	6940.1716	7.594363379992278	7.53752	7.884953341934139	7.3606167980426935	0.2917121021392512	0.37185106447083616	0.33643683338991265	0.7860124111175537	0.3016183376312256	0.0	0.0013219580506358961	6.760706801764031	6.699534454174095	6.777817862890059	340	512	512	1.0780158103408393	3.613518349303967	4.545582639442607	8.945213758683016	29.768759278228664	98.5982604995666	97.5084600635621	164.158360412891	0.5	0.49986979365348816	0.49986979365348816	3647.6172	0.0	0.4829	0.0	25390740.0	0.0	0.0	3.8073	-0.7803	155.034	205.3744	173.0	3801111.667077059	7.0	506.0	160.48	-0.712	121.6425	569.628	573.0	4845350.635814205	303.0	826.0	158.5712	-0.3273	88.8032	930.8216	954.0	4383890.703383967	723.0	1069.0	106.6492	0.17731492831259918	0.47183528543796044	0.5225490915343941	0.5790770159950744
sub-065_T1w	0.8182677966101696	1.3469230928010065	0.7347	5583.9962	7.126970393756051	7.28336	7.356775797797476	6.740775383470678	0.3024264477948017	0.3603088700341216	0.3372646821710767	0.8720661103725433	0.40668818652629846	0.0	0.000777959638584061	7.8713570649529645	7.754418045370768	7.821024256199459	340	512	512	1.3003169085420474	3.5193283120331325	3.636269656832063	6.08916374992101	26.951523163947453	88.97065317189472	83.355752512739	134.14508120237483	0.5	0.49986979365348816	0.49986979365348816	143.5596	0.0	0.6136	0.0	27867256.0	0.0	0.0	4.2782	-0.7813	132.7062	199.2555	176.0	3394828.8142450987	15.0	450.0	135.3516	-0.4304	106.2946	572.1551	581.0	4044576.600158557	285.0	845.0	165.0883	-0.6228	135.0944	852.0126	876.0	3785898.585954514	602.0	1048.0	143.8621	0.16033599159751424	0.4812288545637168	0.5392061390429614	0.46767048256566995
sub-066_T1w	0.6899968152866242	1.6411595048909546	0.738	-1.0	7.3173803107109165	7.43314	7.513436594257373	7.005564337875376	0.28848055217746343	0.3691177827738005	0.3424016650487361	0.812842845916748	0.3348444640636443	0.0	0.0013007219629153717	7.948524102929606	7.855828739711006	7.925872873436421	340	512	512	1.309581902504737	4.095202841835872	4.334305088740361	7.598130521880476	19.947730150942306	57.290637305549936	54.738084158272954	86.97588501832664	0.5	0.49986979365348816	0.49986979365348816	6277.1407	0.0	0.688	0.0	22397385.0	0.0	0.0	6.9298	-0.9213	156.8291	235.3159	211.0	3205688.787810551	22.0	531.0	161.1201	-0.6708	110.4067	604.3293	606.0	4101755.6597421896	360.0	855.0	147.978	-0.3129	106.2523	897.2566	920.0	3804877.5568731246	673.0	1061.0	121.0824	0.15678372363642962	0.49030313089369326	0.5257834181520744	0.4915818303877983
sub-067_run-01_T1w	0.5257848066298343	2.2480111534293266	0.7577	-1.0	7.317055691528483	7.47028	7.476941720700838	7.003945353884611	0.2916517939495869	0.3773794734711768	0.33096873257923637	0.7242786586284637	0.3339031428098679	0.0	0.0013048624686483317	7.500059638478444	7.452963212845226	7.5379313838166375	340	512	512	1.4789949126083202	4.569850804465852	5.457959685485997	10.325033339383818	49.70423797527681	115.14495283847909	116.48831062159468	184.61574105102815	0.5	0.4990101754665375	0.4990101754665375	112.313	0.0	0.503	0.0	26057048.0	0.0	0.0	3.4138	-0.5983	159.4855	277.9858	259.0	3426068.040579362	33.0	587.0	175.1189	-0.6649	110.9256	600.5194	600.0	4433121.208415242	385.0	811.0	131.2953	0.5388	79.4085	943.241	962.0	3887928.758349354	764.0	1064.0	93.1716	0.17259772173947377	0.4779029759032444	0.5185484291710163	0.5929224699729366
sub-067_run-02_T1w	0.5356734806629834	2.177933386038643	0.7505	-1.0	7.270403414105746	7.41006	7.450900309014921	6.950249933302318	0.29045174462702583	0.3764962960052467	0.3330519593677274	0.737647533416748	0.31688541173934937	0.0	0.000999522862936868	7.547229045574373	7.497104780468231	7.5833132067106375	340	512	512	1.4369083818846529	4.400201952763274	5.306986414234911	10.083848908056806	45.84681277422937	108.97714623715635	109.88680522077199	174.83645665093027	0.5	0.49986979365348816	0.49986979365348816	116.8706	0.0	0.5267	0.0	22933235.0	0.0	0.0	3.601	-0.555	159.5597	272.6864	252.0	3390340.978032675	25.0	584.0	175.3765	-0.7418	113.3412	598.7007	599.0	4394708.739185645	375.0	817.0	136.1301	0.5152	80.5726	942.089	961.0	3887598.289720909	760.0	1066.0	95.3009	0.1757971436973049	0.48057833473932005	0.5213900465349331	0.5745289536003387
sub-068_run-01_T1w	0.5488727272727272	2.1293865286645306	0.7558	1684.9847	7.165620839025123	7.27898	7.389724378025985	6.828158139049382	0.28750074386972035	0.3788009984643867	0.3336982576658929	0.7576377391815186	0.30534887313842773	0.0	0.001946290432942911	7.516738051325148	7.45934621386455	7.533522999152168	340	512	512	1.3499410804476035	4.707386862842711	5.059671755528841	9.121687323296209	26.38802032948986	68.17849029336006	67.53672155859421	108.04365405293272	0.5	0.49986979365348816	0.49986979365348816	6119.3951	0.0	0.6449	0.0	25929788.0	0.0	0.0	5.7847	-0.9017	167.9054	255.4296	233.0	3374793.271195728	22.0	568.0	172.6001	-0.7339	106.1236	601.3122	602.0	4446510.445618622	390.0	807.0	127.8841	-0.0766	87.0796	932.2635	954.0	3917077.2896883674	730.0	1068.0	104.5859	0.17702500114841335	0.4782546388874056	0.5291168985189142	0.5551947403308138
sub-068_run-02_T1w	0.566998	2.0612562707545	0.7572	2111.6443	7.270014474312362	7.43508	7.468744955987495	6.906218466949588	0.2905926660246921	0.3754527665753672	0.33395456739994067	0.7885980606079102	0.34124620556831353	0.0	0.0009779242107921234	7.558870802382532	7.4987836537793156	7.576312957830674	340	512	512	1.3576035601355865	4.543443805348144	4.947235021006158	8.940657697534743	34.51164964285714	87.88771794642855	87.15653892857142	139.07024919642856	0.5	0.49986979365348816	0.49986979365348816	2128.346	0.0	0.5346	0.0	25373573.0	0.0	0.0	4.48	-0.8604	167.833	257.7499	236.0	3390674.458983798	19.0	570.0	173.8357	-0.751	108.9265	599.6641	601.0	4380833.568847644	382.0	813.0	132.2785	-0.1016	89.5228	929.855	951.0	3896626.9783551465	727.0	1071.0	106.368	0.17375003278331963	0.4794857788941013	0.5282462928449692	0.5461456510962515
sub-069_run-01_T1w	0.5013910810810811	2.3359134125056498	0.7459	9655.4019	7.200133800637819	7.31	7.280575954391046	7.009825447522415	0.2778265698851942	0.38522588586961315	0.33694754424519263	0.6958056688308716	0.2292790412902832	0.0	0.0012746802398793083	8.017838229751879	7.972827414516827	8.046442106143441	340	512	512	1.3817467751215116	4.661488254822854	5.435518667925989	10.2633209738336	27.50545044746437	71.65893669207821	71.81978727949028	116.29497469892829	0.5	0.49986979365348816	0.49986979365348816	8114.6144	0.0	0.5123	0.0	28815359.0	0.0	0.0	5.4306	-0.9756	157.2949	249.5898	228.0	3059798.198629983	26.0	553.0	165.0085	-0.755	107.1023	592.7037	594.0	4242623.274428214	380.0	795.0	127.4271	-0.2197	78.4124	944.7912	964.0	3710917.531538728	761.0	1066.0	93.9267	0.18701290646077803	0.48339226620818165	0.5219627440563551	0.6046161903411086
sub-069_run-02_T1w	0.5047321621621622	2.3410314468462405	0.7442	8818.8394	7.255655488449874	7.38032	7.3395313071132176	7.047115158236404	0.27962244756389426	0.38430859535512807	0.3360689570809778	0.7173981070518494	0.24598001241683964	0.0	0.0009056481971267111	8.036255767706884	7.991645698808962	8.064528913867736	340	512	512	1.3813430006911263	4.677823181075446	5.451660033029015	10.295813917320471	36.97470545237562	96.91607816812113	97.02466761144676	157.1832192138435	0.5	0.49986979365348816	0.49986979365348816	85.3698	0.0	0.7024	0.0	22967966.0	0.0	0.0	4.0221	-0.9532	157.2754	249.2507	227.0	3072880.9691783125	26.0	551.0	164.3328	-0.7769	108.446	593.7647	595.0	4223318.189390271	382.0	796.0	127.1959	-0.2866	78.3049	945.5823	965.0	3693193.8459975244	763.0	1068.0	93.7274	0.18601484868831633	0.4819533252380371	0.5250890647895478	0.6039877383234122
sub-06_run-01_T1w	0.5015288220551378	2.310317352932535	0.7468	-1.0	7.617635188849772	7.7785	7.901757718006967	7.172647848542349	0.2783031008028641	0.3823270193042022	0.33936987989293366	0.7474038004875183	0.28778076171875	0.0	0.0011807327099925288	6.764282840680543	6.719829823798632	6.796824469340379	340	512	512	1.0317025209976494	3.894873789394122	5.095077180179995	10.358655230148214	20.47673283663456	67.38273712520443	67.58115507904779	114.88399527530436	0.5	0.49986979365348816	0.49986979365348816	6741.9582	0.0	0.4894	0.0	23237695.0	0.0	0.0	5.503	-0.9986	162.2909	206.4943	172.0	3625230.1841552756	7.0	518.0	166.7147	-0.782	120.2095	567.72	566.0	4980265.928051948	330.0	801.0	145.3192	-0.1113	79.9005	946.3566	965.0	4420697.896041381	766.0	1067.0	93.1588	0.18224994031475408	0.47898674854981454	0.515422133436341	0.630819976991861
